timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1787760052461,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.120,1,,,,,,,,,480,640,58
1787760052461,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.114,2,,,,,,,,,480,640,58
1787760052461,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.047,3,,,,,,,,,480,640,58
1787760053224,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.223,1,,,,,,,,,480,640,53.999999999883585
1787760053224,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.191,2,,,,,,,,,480,640,53.999999999883585
1787760053224,39.99953376,-83.01138148,18.137737215210795,1787760047286,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.140,3,,,,,,,,,480,640,53.999999999883585
1787760053989,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.152,1,,,,,,,,,480,640,54
1787760053989,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.134,2,,,,,,,,,480,640,54
1787760053989,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.101,3,,,,,,,,,480,640,54
1787760054755,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.209,1,,,,,,,,,480,640,55
1787760054755,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.090,2,,,,,,,,,480,640,55
1787760054755,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.089,3,,,,,,,,,480,640,55
1787760055519,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.535,1,,,,,,,,,480,640,52
1787760055519,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.053,2,,,,,,,,,480,640,52
1787760055519,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.039,3,,,,,,,,,480,640,52
1787760056286,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.262,1,,,,,,,,,480,640,53
1787760056286,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.078,2,,,,,,,,,480,640,53
1787760056286,39.99931462,-83.01143276,33.94225726079917,1787760050296,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.055,3,,,,,,,,,480,640,53
1787760057051,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.434,1,,,,,,,,,480,640,53
1787760057051,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.075,2,,,,,,,,,480,640,53
1787760057051,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.019,3,,,,,,,,,480,640,53
1787760057822,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.382,1,,,,,,,,,480,640,59
1787760057822,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.038,2,,,,,,,,,480,640,59
1787760057822,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.023,3,,,,,,,,,480,640,59
1787760058589,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.409,1,,,,,,,,,480,640,59
1787760058589,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.037,2,,,,,,,,,480,640,59
1787760058589,39.99899729,-83.01152876,20.478132561445243,1787760054832,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.031,3,,,,,,,,,480,640,59
1787760059355,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.724,1,,,,,,,,,480,640,60.999999999883585
1787760059355,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.042,2,,,,,,,,,480,640,60.999999999883585
1787760059355,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.022,3,,,,,,,,,480,640,60.999999999883585
1787760060116,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.877,1,,,,,,,,,480,640,56.000000000116415
1787760060116,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"limousine, limo",0.007,2,,,,,,,,,480,640,56.000000000116415
1787760060116,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.006,3,,,,,,,,,480,640,56.000000000116415
1787760060883,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.645,1,,,,,,,,,480,640,57
1787760060883,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.035,2,,,,,,,,,480,640,57
1787760060883,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.020,3,,,,,,,,,480,640,57
1787760061649,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.854,1,,,,,,,,,480,640,58
1787760061649,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.018,2,,,,,,,,,480,640,58
1787760061649,39.99899106,-83.01152748,19.944746510252195,1787760056293,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"tricycle, trike, velocipede",0.010,3,,,,,,,,,480,640,58
1787760062409,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.850,1,,,,,,,,,480,640,52
1787760062409,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.016,2,,,,,,,,,480,640,52
1787760062409,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.011,3,,,,,,,,,480,640,52
1787760063177,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.705,1,,,,,,,,,480,640,54
1787760063177,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.106,2,,,,,,,,,480,640,54
1787760063177,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.022,3,,,,,,,,,480,640,54
1787760063940,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.852,1,,,,,,,,,480,640,52
1787760063940,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.055,2,,,,,,,,,480,640,52
1787760063940,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.013,3,,,,,,,,,480,640,52
1787760064713,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.801,1,,,,,,,,,480,640,58
1787760064713,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.063,2,,,,,,,,,480,640,58
1787760064713,39.99898412,-83.01152080,21.231804924234247,1787760059335,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"recreational vehicle, RV, R.V.",0.027,3,,,,,,,,,480,640,58
1787760065469,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.570,1,,,,,,,,,480,640,49
1787760065469,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.109,2,,,,,,,,,480,640,49
1787760065469,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"planetarium",0.063,3,,,,,,,,,480,640,49
1787760066239,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.618,1,,,,,,,,,480,640,54
1787760066239,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.124,2,,,,,,,,,480,640,54
1787760066239,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.022,3,,,,,,,,,480,640,54
1787760067006,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.556,1,,,,,,,,,480,640,53
1787760067006,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.280,2,,,,,,,,,480,640,53
1787760067006,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.014,3,,,,,,,,,480,640,53
1787760067778,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.404,1,,,,,,,,,480,640,60.999999999883585
1787760067778,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.261,2,,,,,,,,,480,640,60.999999999883585
1787760067778,39.99895121,-83.01149334,19.39061392610203,1787760062764,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.023,3,,,,,,,,,480,640,60.999999999883585
1787760068543,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.330,1,,,,,,,,,480,640,60
1787760068543,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.325,2,,,,,,,,,480,640,60
1787760068543,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"brass, memorial tablet, plaque",0.018,3,,,,,,,,,480,640,60
1787760069320,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.590,1,,,,,,,,,480,640,71
1787760069320,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.195,2,,,,,,,,,480,640,71
1787760069320,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"picket fence, paling",0.017,3,,,,,,,,,480,640,71
1787760070102,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.131,1,,,,,,,,,480,640,71
1787760070102,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.108,2,,,,,,,,,480,640,71
1787760070102,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.067,3,,,,,,,,,480,640,71
1787760070882,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.081,1,,,,,,,,,480,640,68
1787760070882,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"barrow, garden cart, lawn cart, wheelbarrow",0.065,2,,,,,,,,,480,640,68
1787760070882,39.99904975,-83.01150134,10.19726417512369,1787760065312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"tricycle, trike, velocipede",0.052,3,,,,,,,,,480,640,68
1787760071666,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.158,1,,,,,,,,,480,640,69
1787760071666,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.054,2,,,,,,,,,480,640,69
1787760071666,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chain saw, chainsaw",0.033,3,,,,,,,,,480,640,69
1787760072454,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.162,1,,,,,,,,,480,640,75
1787760072454,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.065,2,,,,,,,,,480,640,75
1787760072454,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"shovel",0.039,3,,,,,,,,,480,640,75
1787760073229,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.143,1,,,,,,,,,480,640,68
1787760073229,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.105,2,,,,,,,,,480,640,68
1787760073229,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"swing",0.095,3,,,,,,,,,480,640,68
1787760074017,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.642,1,,,,,,,,,480,640,73.99999999988358
1787760074017,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.074,2,,,,,,,,,480,640,73.99999999988358
1787760074017,39.99902954,-83.01150405,10.400066539674883,1787760068315,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"swing",0.019,3,,,,,,,,,480,640,73.99999999988358
1787760074787,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.375,1,,,,,,,,,480,640,61
1787760074787,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"swing",0.098,2,,,,,,,,,480,640,61
1787760074787,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.045,3,,,,,,,,,480,640,61
1787760075552,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.583,1,,,,,,,,,480,640,60.999999999883585
1787760075552,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.029,2,,,,,,,,,480,640,60.999999999883585
1787760075552,39.99901295,-83.01150846,10.71437248860259,1787760071322,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.020,3,,,,,,,,,480,640,60.999999999883585
