timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788567693601,40.02507433,-83.02119001,15.610596674866684,1788567686666,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.022,3,,,,,,,,,480,640,84
1788567694357,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.084,1,,,,,,,,,480,640,42
1788567694357,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.084,2,,,,,,,,,480,640,42
1788567694357,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.022,3,,,,,,,,,480,640,42
1788567695120,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.089,1,,,,,,,,,480,640,54.00000000023283
1788567695120,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.043,2,,,,,,,,,480,640,54.00000000023283
1788567695120,40.02508302,-83.02099393,44.357370514971464,1788567693332,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.032,3,,,,,,,,,480,640,54.00000000023283
1788567695873,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.088,1,,,,,,,,,480,640,44
1788567695873,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.045,2,,,,,,,,,480,640,44
1788567695873,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.029,3,,,,,,,,,480,640,44
1788567696636,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.086,1,,,,,,,,,480,640,56
1788567696636,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.040,2,,,,,,,,,480,640,56
1788567696636,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.035,3,,,,,,,,,480,640,56
1788567697390,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.037,1,,,,,,,,,480,640,43
1788567697390,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.036,2,,,,,,,,,480,640,43
1788567697390,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.033,3,,,,,,,,,480,640,43
1788567698150,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.085,1,,,,,,,,,480,640,54
1788567698150,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.066,2,,,,,,,,,480,640,54
1788567698150,40.02508421,-83.02098875,43.5279889058318,1788567693675,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.037,3,,,,,,,,,480,640,54
1788567698913,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.046,1,,,,,,,,,480,640,51
1788567698913,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.025,2,,,,,,,,,480,640,51
1788567698913,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.020,3,,,,,,,,,480,640,51
1788567699689,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lawn mower, mower",0.020,1,,,,,,,,,480,640,60
1788567699689,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.020,2,,,,,,,,,480,640,60
1788567699689,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.020,3,,,,,,,,,480,640,60
1788567700466,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"croquet ball",0.020,1,,,,,,,,,480,640,58
1788567700466,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.018,2,,,,,,,,,480,640,58
1788567700466,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Lakeland terrier",0.018,3,,,,,,,,,480,640,58
1788567701229,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.035,1,,,,,,,,,480,640,55
1788567701229,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"croquet ball",0.026,2,,,,,,,,,480,640,55
1788567701229,40.02508609,-83.02098541,52.11195745224006,1788567695709,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.021,3,,,,,,,,,480,640,55
1788567701987,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.027,1,,,,,,,,,480,640,49
1788567701987,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"malinois",0.017,2,,,,,,,,,480,640,49
1788567701987,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Lakeland terrier",0.015,3,,,,,,,,,480,640,49
1788567702756,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.052,1,,,,,,,,,480,640,51
1788567702756,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"croquet ball",0.027,2,,,,,,,,,480,640,51
1788567702756,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"soccer ball",0.017,3,,,,,,,,,480,640,51
1788567703539,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,1,,,,,,,,,480,640,67
1788567703539,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.047,2,,,,,,,,,480,640,67
1788567703539,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.026,3,,,,,,,,,480,640,67
1788567704309,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.036,1,,,,,,,,,480,640,54
1788567704309,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.029,2,,,,,,,,,480,640,54
1788567704309,40.02509083,-83.02098530,40.97361410466473,1788567699248,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"worm fence, snake fence, snake-rail fence, Virginia fence",0.022,3,,,,,,,,,480,640,54
1788567705048,40.02509157,-83.02098391,62.65595535873367,1788567701680,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.038,1,,,,,,,,,480,640,30
1788567705048,40.02509157,-83.02098391,62.65595535873367,1788567701680,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lawn mower, mower",0.024,2,,,,,,,,,480,640,30
1788567705048,40.02509157,-83.02098391,62.65595535873367,1788567701680,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"croquet ball",0.019,3,,,,,,,,,480,640,30
