timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566291754,40.02699743,-83.02368854,27.32066033489215,1788566287309,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.052,3,,,,,,,,,480,640,70
1788566292541,40.02699743,-83.02368854,27.32066033489215,1788566287309,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.073,1,,,,,,,,,480,640,73
1788566292541,40.02699743,-83.02368854,27.32066033489215,1788566287309,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.030,2,,,,,,,,,480,640,73
1788566292541,40.02699743,-83.02368854,27.32066033489215,1788566287309,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"jeep, landrover",0.030,3,,,,,,,,,480,640,73
1788566293311,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.061,1,,,,,,,,,480,640,60
1788566293311,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.036,2,,,,,,,,,480,640,60
1788566293311,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.031,3,,,,,,,,,480,640,60
1788566294075,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.059,1,,,,,,,,,480,640,60
1788566294075,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.038,2,,,,,,,,,480,640,60
1788566294075,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.034,3,,,,,,,,,480,640,60
1788566294852,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.162,1,,,,,,,,,480,640,69.99999999999272
1788566294852,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.042,2,,,,,,,,,480,640,69.99999999999272
1788566294852,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.038,3,,,,,,,,,480,640,69.99999999999272
1788566295635,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.087,1,,,,,,,,,480,640,71
1788566295635,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,2,,,,,,,,,480,640,71
1788566295635,40.02698982,-83.02368214,27.383052321890183,1788566290284,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.030,3,,,,,,,,,480,640,71
1788566296405,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.142,1,,,,,,,,,480,640,60
1788566296405,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.119,2,,,,,,,,,480,640,60
1788566296405,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.022,3,,,,,,,,,480,640,60
1788566297183,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.154,1,,,,,,,,,480,640,70
1788566297183,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.060,2,,,,,,,,,480,640,70
1788566297183,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ox",0.030,3,,,,,,,,,480,640,70
1788566297965,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.142,1,,,,,,,,,480,640,71
1788566297965,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.047,2,,,,,,,,,480,640,71
1788566297965,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.032,3,,,,,,,,,480,640,71
1788566298749,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.090,1,,,,,,,,,480,640,72
1788566298749,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"horse cart, horse-cart",0.042,2,,,,,,,,,480,640,72
1788566298749,40.02693359,-83.02357523,27.62510647176074,1788566293987,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ox",0.038,3,,,,,,,,,480,640,72
1788566299523,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.105,1,,,,,,,,,480,640,64
1788566299523,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.070,2,,,,,,,,,480,640,64
1788566299523,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.029,3,,,,,,,,,480,640,64
1788566300304,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"suspension bridge",0.072,1,,,,,,,,,480,640,62
1788566300304,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.067,2,,,,,,,,,480,640,62
1788566300304,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.062,3,,,,,,,,,480,640,62
1788566301069,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.113,1,,,,,,,,,480,640,62
1788566301069,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.098,2,,,,,,,,,480,640,62
1788566301069,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",0.036,3,,,,,,,,,480,640,62
1788566301835,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.125,1,,,,,,,,,480,640,61
1788566301835,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.079,2,,,,,,,,,480,640,61
1788566301835,40.02692698,-83.02356952,29.00922303927768,1788566296312,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"freight car",0.036,3,,,,,,,,,480,640,61
1788566302601,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.092,1,,,,,,,,,480,640,61
1788566302601,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.083,2,,,,,,,,,480,640,61
1788566302601,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.064,3,,,,,,,,,480,640,61
1788566303378,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.097,1,,,,,,,,,480,640,73
1788566303378,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.089,2,,,,,,,,,480,640,73
1788566303378,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.087,3,,,,,,,,,480,640,73
1788566304163,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.087,1,,,,,,,,,480,640,75.00000000001455
1788566304163,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.073,2,,,,,,,,,480,640,75.00000000001455
1788566304163,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.038,3,,,,,,,,,480,640,75.00000000001455
1788566304940,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.195,1,,,,,,,,,480,640,70.00000000001455
1788566304940,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.046,2,,,,,,,,,480,640,70.00000000001455
1788566304940,40.02693698,-83.02369913,28.554982756386245,1788566299824,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ox",0.037,3,,,,,,,,,480,640,70.00000000001455
1788566305726,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.067,1,,,,,,,,,480,640,73
1788566305726,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.055,2,,,,,,,,,480,640,73
1788566305726,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.054,3,,,,,,,,,480,640,73
1788566306505,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.234,1,,,,,,,,,480,640,70
1788566306505,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.036,2,,,,,,,,,480,640,70
1788566306505,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.033,3,,,,,,,,,480,640,70
1788566307291,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.132,1,,,,,,,,,480,640,73.00000000001455
1788566307291,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.069,2,,,,,,,,,480,640,73.00000000001455
1788566307291,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.033,3,,,,,,,,,480,640,73.00000000001455
1788566308073,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.090,1,,,,,,,,,480,640,74
1788566308073,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,2,,,,,,,,,480,640,74
1788566308073,40.02693723,-83.02370208,29.454158181698457,1788566302317,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.040,3,,,,,,,,,480,640,74
1788566308852,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.127,1,,,,,,,,,480,640,70
1788566308852,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.024,2,,,,,,,,,480,640,70
1788566308852,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"schipperke",0.020,3,,,,,,,,,480,640,70
1788566309625,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.089,1,,,,,,,,,480,640,60.99999999998545
1788566309625,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.063,2,,,,,,,,,480,640,60.99999999998545
1788566309625,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ox",0.020,3,,,,,,,,,480,640,60.99999999998545
1788566310384,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.070,1,,,,,,,,,480,640,53
1788566310384,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.033,2,,,,,,,,,480,640,53
1788566310384,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.026,3,,,,,,,,,480,640,53
1788566311153,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"leatherback turtle, leatherback, leathery turtle, Dermochelys coriacea",0.054,1,,,,,,,,,480,640,56
1788566311153,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.039,2,,,,,,,,,480,640,56
1788566311153,40.02696016,-83.02365017,25.884160278448206,1788566305822,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"seashore, coast, seacoast, sea-coast",0.030,3,,,,,,,,,480,640,56
1788566311919,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"sandbar, sand bar",0.080,1,,,,,,,,,480,640,58.00000000001455
1788566311919,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.064,2,,,,,,,,,480,640,58.00000000001455
1788566311919,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"seashore, coast, seacoast, sea-coast",0.033,3,,,,,,,,,480,640,58.00000000001455
1788566312684,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.095,1,,,,,,,,,480,640,57
1788566312684,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.042,2,,,,,,,,,480,640,57
1788566312684,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.032,3,,,,,,,,,480,640,57
1788566313448,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,1,,,,,,,,,480,640,54
1788566313448,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.028,2,,,,,,,,,480,640,54
1788566313448,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.025,3,,,,,,,,,480,640,54
1788566314214,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.087,1,,,,,,,,,480,640,55
1788566314214,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.070,2,,,,,,,,,480,640,55
1788566314214,40.02695891,-83.02364708,26.7082313142282,1788566308326,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.028,3,,,,,,,,,480,640,55
1788566314976,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.058,1,,,,,,,,,480,640,50
1788566314976,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.051,2,,,,,,,,,480,640,50
1788566314976,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Labrador retriever",0.023,3,,,,,,,,,480,640,50
1788566315745,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.090,1,,,,,,,,,480,640,54
1788566315745,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.058,2,,,,,,,,,480,640,54
1788566315745,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.037,3,,,,,,,,,480,640,54
1788566316510,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.051,1,,,,,,,,,480,640,54
1788566316510,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.047,2,,,,,,,,,480,640,54
1788566316510,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.040,3,,,,,,,,,480,640,54
1788566317281,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.093,1,,,,,,,,,480,640,58
1788566317281,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.049,2,,,,,,,,,480,640,58
1788566317281,40.02691552,-83.02367303,26.928066828958546,1788566311926,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.033,3,,,,,,,,,480,640,58
1788566318048,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mountain bike, all-terrain bike, off-roader",0.137,1,,,,,,,,,480,640,59
1788566318048,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.071,2,,,,,,,,,480,640,59
1788566318048,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.043,3,,,,,,,,,480,640,59
1788566318811,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.134,1,,,,,,,,,480,640,59
1788566318811,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.065,2,,,,,,,,,480,640,59
1788566318811,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.037,3,,,,,,,,,480,640,59
1788566319578,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.158,1,,,,,,,,,480,640,58
1788566319578,40.02691001,-83.02367716,28.374030462574844,1788566314334,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.056,2,,,,,,,,,480,640,58
